comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
4_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-0.890888373335761,0.7158554969311942,50,0.145174635819306
4_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,-0.7057659348749508,0.8787896788966054,57,0.05611505237120582
4_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,-0.6744600141845808,0.9051434374206652,47,0.04328259301116815
4_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.5859655297371057,0.9139293554180802,34,0.03908737290713217
4_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,0.5892322140721469,0.91516342203965,25,0.03850134642233509
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.7122395550595217,0.00759822090437361,56,2.119288084280131
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,-2.309592804741571,0.00759822090437361,35,2.119288084280131
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.7478871780105665,0.09515915119363395,32,1.0215494404637442
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.4864459052589591,0.12687034860947902,29,0.8966398667940735
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.6304873784270557,0.12687034860947902,47,0.8966398667940735
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.4957831571439475,0.18159855043285686,60,0.7408876224532817
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.3485552155335099,0.3957845433255269,98,0.40254117041135035
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.271257632081503,0.4046308597456823,22,0.39294099821825357
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.455405232071498,0.4046308597456823,30,0.39294099821825357
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.3622469315224182,0.4046308597456823,30,0.39294099821825357
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.3258170168191254,0.4046308597456823,45,0.39294099821825357
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.396394645109884,0.42295174967156335,37,0.37370917410630317
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,1.3746443184937265,0.4260914065267881,74,0.3704972246252468
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.2308288964739216,0.4260914065267881,20,0.3704972246252468
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,1.3069339851028565,0.4586575875486381,44,0.33851141758590975
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.2978006787828051,0.4586575875486381,26,0.33851141758590975
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.2622049492082963,0.48800512044114563,53,0.31157562109633075
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.168619011372176,0.6248163357570735,19,0.2042476243989842
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.158380201323599,0.6248163357570735,27,0.2042476243989842
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,-1.0824854994919944,0.7694430645250316,58,0.11382351056598883
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.0522832558646207,0.7694430645250316,41,0.11382351056598883
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.0202244146518316,0.7694430645250316,27,0.11382351056598883
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.0201609156614841,0.7696777923144795,29,0.11369104405558596
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-0.9531997790003823,0.8419730903637469,41,0.07470178842111956
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,0.9438096526462032,0.8419730903637469,40,0.07470178842111956
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.933724099465271,0.8419730903637469,27,0.07470178842111956
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.9349578455471237,0.8475874280655158,33,0.07181549363451531
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.9344279975084717,0.8622499574998583,70,0.0643668183668662
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,-0.8760629230997223,0.8646196218549947,50,0.06317491272250123
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,-0.8669775187947477,0.8646196218549947,25,0.06317491272250123
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM06,0.8173855942042862,0.9361678703540602,21,0.028646268108579988
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,0.7859949336519255,0.9361678703540602,21,0.028646268108579988
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,0.7541860019522546,0.946986111111111,47,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,0.7471237840566182,0.946986111111111,22,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,0.6896843862525414,0.946986111111111,43,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,0.6876932209146543,0.946986111111111,33,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-0.670566854385717,0.946986111111111,34,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-0.5934963001997461,0.946986111111111,23,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.5996862984759045,0.946986111111111,43,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,0.5818486621835297,0.946986111111111,27,0.023656390492013787
5_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,0.5861252091970152,0.9931131412508785,27,0.0030012713214764355
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.8650209951769834,0.007683658170914542,59,2.114431964188757
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,-2.3563799663248552,0.007683658170914542,37,2.114431964188757
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.4970805183251599,0.04721948009213557,99,1.3258787990099317
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.8036822194984998,0.04721948009213557,25,1.3258787990099317
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.6763755980569406,0.13213270142180095,32,0.8789896858717208
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.5864376451069615,0.17810867818400963,47,0.7493149194159872
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.402715471105278,0.17810867818400963,29,0.7493149194159872
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.471793809500952,0.17810867818400963,60,0.7493149194159872
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.414444515417506,0.2899753997539975,46,0.5376388441847022
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.3512293301725447,0.2899753997539975,27,0.5376388441847022
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.304674768327146,0.3470468380540323,20,0.4596119081034069
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.2494403746654295,0.3735111610861236,18,0.42769641626974986
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.3039400282858253,0.41892797319933,29,0.37786063939886655
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.3440069898032183,0.41892797319933,33,0.37786063939886655
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,1.3492757263341315,0.41892797319933,62,0.37786063939886655
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.2472877988107638,0.5542234451432565,7,0.25631510633982885
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,1.226539268938355,0.558274822336107,48,0.25315195797629536
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.1354474855269128,0.7037005376037688,19,0.15261211718596104
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.1239539294756073,0.7275556471558119,54,0.1381337840211452
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,-1.1160140276466417,0.7275556471558119,59,0.1381337840211452
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.03736850524713,0.7849572649572649,29,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.0143922938216141,0.7849572649572649,26,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-0.99881979039432,0.7849572649572649,52,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-0.9709712763428499,0.7849572649572649,48,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.9628679109649695,0.7849572649572649,27,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.9721281909942979,0.7849572649572649,73,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,-0.9300330108679052,0.7849572649572649,34,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.9339411570880523,0.7849572649572649,33,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM06,0.9254340767160825,0.7849572649572649,25,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.9114377173954259,0.7849572649572649,44,0.10515398669226336
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-0.8147668090324447,0.9039117015096689,36,0.04387399144945707
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,0.7365896277435151,0.9730089850009904,39,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,0.7370994236503847,0.9730089850009904,22,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,0.6962935652838522,0.9730089850009904,22,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-0.7492571851920935,0.9730089850009904,49,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,0.6469371485739628,0.9730089850009904,23,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-0.6631152800140365,0.9730089850009904,22,0.011883149332538794
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.596470269721498,0.9980821619265555,48,8.337062050153603e-4
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-0.5266073651262406,0.9996434937611408,16,1.5485629755916772e-4
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,0.4512503833714904,0.9996434937611408,26,1.5485629755916772e-4
5_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,-0.5383659865378665,0.9996434937611408,7,1.5485629755916772e-4
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.329379734313502,0.005818904342889583,60,2.235158782125488
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.8667932027982372,0.005818904342889583,36,2.235158782125488
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.8106871041006847,0.013899483007034492,37,1.8570013530817113
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.7029888176658299,0.019143543223052294,46,1.7179776768097108
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.555478391843139,0.039650600530338476,28,1.4017502306657426
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.4838852634382949,0.039673006339673,50,1.4015048883269532
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.7315140207199384,0.0637597194694313,60,1.1954536024203821
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.5178872967493537,0.17680287696518363,34,0.7525106723549695
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.4628176653770428,0.17680287696518363,36,0.7525106723549695
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1.5351951981100669,0.17680287696518363,10,0.7525106723549695
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,-1.5152629943543747,0.17680287696518363,39,0.7525106723549695
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.5100257550936131,0.17680287696518363,16,0.7525106723549695
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.4670049681936301,0.21370758870758869,40,0.6701800558644075
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1.277322386938224,0.24619180739388405,96,0.6087264033252076
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.409069021979858,0.26354888375673596,25,0.5791388188696903
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.39519837673812,0.2877937776921595,14,0.5409186000560244
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.349679214540335,0.32015929461184933,42,0.49463388556230814
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.3634264796876712,0.32015929461184933,14,0.49463388556230814
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.3398228920918516,0.3215189621156261,21,0.49279340874493416
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.2862259090690111,0.3590101522842639,32,0.44489327003256457
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.260231348500394,0.3692170206915515,76,0.43271828645968713
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.2236713786361875,0.37410677091678146,17,0.4270044314832039
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.2034128956979608,0.42137654989767664,34,0.3753296370559125
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.1901858469627002,0.42137654989767664,34,0.3753296370559125
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.1796506082666898,0.4276972495482834,79,0.36886354261165766
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.13191389731568,0.43072692660227035,28,0.3657979777631691
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.150939957305393,0.43237405501556453,35,0.3641403741582107
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.0736855376648178,0.5107798221329348,23,0.29176626745680234
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.090400204455637,0.530771027734157,43,0.27509279123071234
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,1.0734883557943373,0.5422541871175798,33,0.2657970858143883
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.0212260058767784,0.5422541871175798,17,0.2657970858143883
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,1.0299428871724583,0.5581952762751159,21,0.25321384304683514
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,0.9834255715582269,0.5990824273267021,13,0.22251341922948756
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.9904430065361183,0.6065712359909977,54,0.21711818806850247
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,-0.9823530404947658,0.613651514704581,47,0.2120781894553488
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,0.9264330712414697,0.6932445499296765,11,0.15911353602312128
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.8828263865096339,0.7282577274885921,32,0.13771489840939324
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.833536129809134,0.7282577274885921,31,0.13771489840939324
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.7799846356237774,0.7434127979924717,51,0.1287699667139709
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,0.7821314624939039,0.7434127979924717,16,0.1287699667139709
6_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-0.7767059647044939,0.7434127979924717,33,0.1287699667139709
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.285277933740937,0.0057390817469204925,58,2.2411575891607547
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.8566857959897687,0.0057390817469204925,36,2.2411575891607547
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.7329474794559925,0.01048325236512401,44,1.979503959232395
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.8938719927991512,0.01048325236512401,62,1.979503959232395
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.8215959315029906,0.01048325236512401,35,1.979503959232395
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.4810023828618761,0.10003148118998897,31,0.9998633004452349
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.5257845146407574,0.2358724928741403,34,0.6273227029868976
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.4239884774108633,0.29534718941898913,33,0.5296671576168719
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.495431559039239,0.3143417157790874,34,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.4268733991314588,0.3143417157790874,14,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1.4151352412794171,0.3143417157790874,10,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,-1.3743782127209403,0.3143417157790874,46,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1.268313038809134,0.3143417157790874,95,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.4037710686635527,0.3143417157790874,21,0.5025979806417314
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.3526220773207962,0.3500331689308067,48,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.3104402028228281,0.3500331689308067,79,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.3214591023319189,0.3500331689308067,16,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.2608028941288631,0.3500331689308067,18,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.2674843586310833,0.3500331689308067,50,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.2323133771592956,0.3500331689308067,26,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.244261254026461,0.3500331689308067,83,0.45589080021803885
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.2933201746742693,0.3617027998262449,14,0.44164812949001886
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.229639095237381,0.3617027998262449,39,0.44164812949001886
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,1.2474414542303964,0.3733701276302173,23,0.42786043176543087
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.1838657917823874,0.3733701276302173,29,0.42786043176543087
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.2303644362949913,0.3823020153278456,43,0.4175934125657074
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.1469660461973339,0.43707147553301395,27,0.3594475358183783
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.1554606941488204,0.43707147553301395,35,0.3594475358183783
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.0968541478857181,0.4865530847027166,36,0.31286976971061664
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.04753325866946,0.5984193796717078,25,0.2229943503905881
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,1.0414162306283723,0.5984193796717078,40,0.2229943503905881
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,0.9884151740816561,0.611248897707231,17,0.21378191105048883
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.9750818074880838,0.6122910364591626,37,0.2130420983052731
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,0.9532960624092616,0.6122910364591626,13,0.2130420983052731
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,0.9660842468148098,0.6122910364591626,11,0.2130420983052731
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,0.8798334064973224,0.7112218909181264,30,0.14799488454820053
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.8271445778322631,0.7314427953770682,19,0.13581963348062323
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.8301972798663533,0.7314427953770682,31,0.13581963348062323
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,-0.8116431657533221,0.7516002401024154,41,0.1240130898339688
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.722609887096673,0.8174728374425406,56,0.08752666893654674
6_WT-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,0.7046187916119854,0.8259587020648967,37,0.08304166686086295
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.9218321924504411,0.001085661326625182,25,2.964305632313451
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,2.109131535173261,0.001085661326625182,40,2.964305632313451
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.144703012636091,0.001085661326625182,27,2.964305632313451
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,2.172228795387124,0.001085661326625182,51,2.964305632313451
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2.072176296682882,0.001085661326625182,37,2.964305632313451
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.7328940142390667,0.04750082754054948,31,1.3232988242032693
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.4710642137916468,0.051983131666712604,96,1.2841375604524785
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,-1.6161375871054815,0.14314035087719298,52,0.8442379225430493
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,1.5705556305005786,0.14314035087719298,53,0.8442379225430493
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,1.56019581855906,0.14314035087719298,22,0.8442379225430493
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.5912613061738607,0.16077626485115473,47,0.793778065071482
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.4861017187027568,0.16077626485115473,65,0.793778065071482
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.5034555955017184,0.2006263456645136,54,0.6976120372904904
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-1.428305611880949,0.2173412779946579,46,0.6628577835605407
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,1.3831127291255574,0.2173412779946579,91,0.6628577835605407
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.2793990283014303,0.2952917170495768,12,0.5297487348504095
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,1.367514067487433,0.338822732884623,34,0.47002745892237646
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,1.3185858782203095,0.38674849414706214,51,0.41257136860440524
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.2417259821919462,0.4292218949435444,14,0.36731813244086803
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,1.184472189322445,0.4292218949435444,36,0.36731813244086803
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.1795816250355629,0.4815859663520722,33,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.2115009624430657,0.4815859663520722,11,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-1.1594862484405895,0.4815859663520722,28,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.1526687829568507,0.4815859663520722,43,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.1391629033262167,0.4815859663520722,28,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.137600407792156,0.4815859663520722,51,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,1.1370940084381718,0.4815859663520722,20,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.124650750456126,0.4815859663520722,74,0.3173261771170444
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-1.0906413319054027,0.5141065830721003,82,0.2889468350094832
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,1.1067968102410222,0.5239464282253219,42,0.2807131159084863
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.068689747955057,0.5239464282253219,76,0.2807131159084863
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.9829302440483877,0.6425455032119914,44,0.1920961114299383
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,0.9291219721449733,0.6975013290802764,12,0.15645496051073743
7_KO-NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,0.8890284588418474,0.7346317563289597,21,0.13393030209970963
